0.841915497973284,0.971035485409373
0.746948593323088,0.422483055378165
0.944523465722156,0.0539048468490123
0.919714225946387,0.787036774387481
0.223074290279877,0.630077021670898
0.509767188085986,0.508819384742858
0.787740194021004,0.567686157113902
0.522451914333082,0.309190867175215
0.61739194496612,0.747135972885189
0.558240701061404,0.336660850217914
0.730992025590584,0.883354376608119
0.0634021161483509,0.333655919554046
0.49278652681837,0.796014568867704
0.229924038235982,0.804783828780175
0.337391081769921,0.0502386763099912
0.551638107123105,0.402505130841642
0.743685672036025,0.965191642894027
0.412305545422802,0.414375943507169
0.507618332638558,0.330523570628246
0.128972372590063,0.636372354340482
0.214835656563848,0.858025370209453
0.292829641356233,0.788283984026919
0.449965831563606,0.538409743181206
0.240282116532755,0.741670446331037
0.263263485549617,0.739720607113103
0.891582571758429,0.44479460682372
0.586139828756669,0.850409858251714
0.938674617699067,0.494534859776397
0.61807987726774,0.948157534812833
0.250719039558465,0.797788189494096
0.102537452785395,0.133044583459622
0.546363901182181,0.23776975438524
0.442645614818116,0.127723467094002
0.691506135803519,0.534120398947354
0.759439458112306,0.0566966899581766
0.399421186724809,0.468574998383849
0.567413399000053,0.982687802974098
0.205583924928062,0.682221161596553
0.94352861041327,0.870900718064827
0.512806644659089,0.496210565449876
0.276246602073697,0.287662210628729
0.22913955249854,0.183019317387167
0.952928414501858,0.961219012410983
0.689420829610687,0.756261475709856
0.707872749897411,0.950353490513984
0.656921910028513,0.67126664903198
0.778967448467013,0.186054610125211
0.580469555874256,0.289841958143097
0.503230133613125,0.0582078244969975
0.878731309131335,0.0440662224101041
0.392949270164128,0.279558831325007
0.242635507549908,0.170469620820808
0.281626628145212,0.677100559769676
0.904771010998606,0.902417928326231
0.702675221153008,0.351987321656847
0.853055727233087,0.100158516082145
0.378683694796009,0.79300223573447
0.633021630675909,0.468432429034969
0.0315568425574113,0.687341206893558
0.920033538805044,0.683078528747416
0.469746884935762,0.421435885869654
0.519903186132389,0.659342526120964
0.766312112602389,0.633427129209305
0.336216599694675,0.52514600876635
0.625985120212825,0.191281449822153
0.326902007816966,0.511906009740829
0.311106848888362,0.748330262803477
0.646078397864106,0.419826916666033
0.433691632243578,0.737479419477784
0.102886548069359,0.68646773390447
0.236150966651974,0.955726012542669
0.97178279590953,0.307906461330165
0.698897416325079,0.3423008625495
0.659450255872462,0.387033572005669
0.326097341551261,0.0261759053584362
0.0198219171909205,0.633546405117132
0.570472591978458,0.565251059045207
0.0363349019473779,0.365511412831231
0.264742744870145,0.421458698859179
0.190658434187946,0.462200272029309
0.44929962442202,0.314438776057226
0.768655178962958,0.225661691348409
0.627936197397814,0.115936884070751
0.314700292825058,0.133966105678184
0.292043134550917,0.946523443660567
0.0782379885024695,0.492432971268393
0.171943833266124,0.748213626946422
0.721280345216873,0.310935159548769
0.0894485867323322,0.0077052847671536
0.917812202791595,0.615621671090482
0.429676950914959,0.357573339280257
0.0797228712324417,0.648829071056901
0.572144113781267,0.845977228606973
0.831772314298265,0.101353212019747
0.347367804853563,0.58830183432178
0.779889004323627,0.582382188606586
0.708339230111793,0.521803760752112
0.590942358853515,0.454599829876523
0.376993696231509,0.966702005063991
0.393825024763218,0.18230695765641
0.428308845834898,0.559392128803714
0.423025608994076,0.626474489391048
0.218924283366909,0.0301299972742376
0.496764652079592,0.64227305727191
0.0398697134798933,0.838161131726778
0.564816498716393,0.395136016606464
0.0491429593922389,0.43734220305824
0.872281243332778,0.0848827780712836
0.860024759716473,0.581377474019122
0.338257942897051,0.871681976441323
0.974030463434996,0.20690707709101
0.954775008053706,0.0946100322363238
0.988620997542051,0.18795219943332
0.157717674744754,0.667836576742059
0.00291835029377641,0.73242090550251
0.24817996036152,0.63101044889175
0.346290120726571,0.468206154981374
0.233338712802426,0.314362331018771
0.755891184137008,0.641466662312382
0.225927682042708,0.562026895384302
0.448443245432694,0.663726669250216
0.25944456659852,0.124877044414676
0.345794513857056,0.67402717520716
0.902954947885711,0.680311278220873
0.0127008682661497,0.930120144061947
0.132222804167349,0.828819691141441
0.388062654293169,0.178100354657261
0.840621010357475,0.949240627233084
0.213266302910019,0.199622848941959
0.935234397675956,0.217680661784721
0.969800379015831,0.00852193725918504
0.375258555862433,0.300626578445116
0.984862842316508,0.274470822730138
0.122085694580906,0.586448450735631
0.760957470100977,0.396552847483153
0.579361683136027,0.186402773848738
0.621156542467873,0.392816398668311
0.489904240446515,0.154593839817764
0.220450353873685,0.832304454369848
0.144134244539961,0.149752074201497
0.635175705304298,0.679545951702308
0.802415693517919,0.750089983488543
0.669643258984183,0.0148900082131522
0.471602957589594,0.142246498113071
0.944478114463053,0.0306556042449693
0.591480867588899,0.808695512737925
0.226747759363656,0.0471459553099438
0.683843687213689,0.666181478102293
0.320642855770221,0.456032435583132
0.748918543809053,0.802996379286108
0.998143207374415,0.358438905820941
0.269733351684676,0.0253340451044256
0.931869635780535,0.218588156293116
0.696387052982075,0.710914900034793
0.0952592833431032,0.54892078628425
0.245872172228089,0.869693032693991
0.934657551550311,0.738835655794053
0.479784218135594,0.103230132429703
0.882527743636948,0.971433214284749
0.779297316773493,0.738712607549068
0.018283884759971,0.0138575768250171
0.770761745335744,0.67912166606694
0.685798403928687,0.485502731044505
0.867667063085114,0.0347183504662847
0.580509670362295,0.114439620520798
0.626104781171799,0.076625110649079
0.111147193228052,0.607824678326836
0.213694223133563,0.233465851995181
0.0363697673560918,0.142011443549023
0.44454492912699,0.530173198263413
0.326580903156127,0.930301338228933
0.287294231129642,0.616902770299402
0.496451989255175,0.689891917613728
0.18170519452472,0.234425866671782
0.933791871777743,0.206843859923497
0.94018128442575,0.0373662659169114
0.591463082475282,0.663364965978368
0.000808618205962341,0.507254570626257
0.90300644629573,0.485800449327184
0.682892941698706,0.861695008718736
0.0738510179919515,0.965514904446286
0.996384162337222,0.759687935323131
0.314456966367478,0.246679448091837
0.809219837628967,0.676267461003008
0.461450605980961,0.759305444740498
0.587141467074297,0.586189814048359
0.477595513339762,0.822439267056292
0.55245363212413,0.926835145406699
0.175316539083581,0.637566877942551
0.587244869016264,0.0189378674782367
0.154801531119142,0.184340631152521
0.445452550042128,0.026740709202532
0.537621422723437,0.934998671026996
0.46190011497577,0.484467358343172
0.834109708891139,0.794785559035756
0.99617230952962,0.456835340091208
0.972244273128648,0.494209260917299
0.745929372627335,0.4257139524986
0.199956952995643,0.891772155131654
0.0363292360197636,0.874285119942708
0.188604065746608,0.633150369522766
0.577547348622185,0.292279312795091
0.628272342585065,0.291678340387292
0.364774751422131,0.245500043671933
0.636558009588955,0.70434792021815
0.891293458108173,0.774611872928455
0.25351820745369,0.822653561158606
0.286359337940548,0.806189645733725
0.125419176245427,0.253770953483364
0.528573772748323,0.80049986076873
0.820766361991123,0.62970872246262
0.299775460104113,0.231501567172398
0.787678917413547,0.381076761554469
0.437012573040754,0.453201640402185
0.550539716147499,0.500559558109715
0.986114473782701,0.540571545174246
0.689780984124998,0.345145158635824
0.970136776630278,0.291430028036247
0.0959658384301467,0.703528590277232
0.898092237410388,0.93407841453068
0.0584430934125807,0.594174757294573
0.123318151074745,0.593090772744867
0.630725743368396,0.738731033860174
0.370104345713866,0.372643183529079
0.319572273729759,0.453270375606459
0.795694331193399,0.509375564521365
0.301704811674572,0.928710835304755
0.607461688382013,0.450787806648045
0.461972243165118,0.637434868053735
0.29259269105507,0.459363857824156
0.832418956424072,0.553774459414757
0.570525957373189,0.0412326589245212
0.0705081138567619,0.802202178906401
0.266311690876462,0.671511634916904
0.170874830762596,0.200327594790571
0.560307422031177,0.0145863734915734
0.202090504074273,0.76316602510702
0.492368811109359,0.56751175986235
0.729367419628283,0.654213800806848
0.954996382288605,0.63474038850615
0.762368339977811,0.734330200742573
0.0800681389349021,0.887326579451826
0.938246224630109,0.665909010473654
0.974473843479017,0.120674601432719
0.607110428021082,0.71373559183833
0.957494958695934,0.447227179879924
0.33065054115953,0.640982352772434
0.901215142217029,0.648896128616056
0.000365623763305734,0.678375394497192
0.483280019453646,0.0588276390680549
0.147474747267827,0.223953263596582
0.314992086852311,0.167981576494888
0.171375458208079,0.928529406713592
0.592906936782863,0.515230990757997
0.6576080119545,0.673363516961032
0.348962692898616,0.667800225131382
0.053693447435528,0.0814614251978483
0.0471680310748598,0.225073469916587
0.0558578091685061,0.284189209478045
0.071511995620654,0.913763725215688
0.0156755449546512,0.229101565004004
0.973679007254639,0.248620409342287
0.73479672093121,0.676290754129885
0.752385614736353,0.648490661588466
0.0333136081311348,0.703676852593494
0.117606117130326,0.837103279031751
0.261303269881319,0.727295703022793
0.893358001913081,0.0194343898051922
0.972061137678921,0.583746478987147
0.994073886211684,0.92087682353205
0.346786263254747,0.0916780067464865
0.292302135568305,0.554560610172389
0.187247407159404,0.930802794741394
0.74314833631864,0.199452943385522
0.718018722684615,0.525319584672584
0.188894725512381,0.126739107842297
0.43393780460202,0.748727280124328
0.0455931354331871,0.314668692442591
0.655473475980963,0.187174131320456
0.781042208904641,0.980395126252835
0.862900425221566,0.71282713314025
0.785352871833154,0.825649989994876
0.433492302723436,0.683219819258806
0.347821246965429,0.689401802033395
0.0553885502592265,0.53087588184484
0.819441442588722,0.188853701862766
0.106040338209226,0.493015706762197
0.00607404653196786,0.559539866509234
0.275042352548372,0.828280270881282
0.942771304822948,0.202868606875368
0.674259328016191,0.527746219640815
0.385658394829595,0.807811207675693
0.856946289582242,0.355104459020389
0.674824887935709,0.547755034672239
0.608096918089583,0.717437841139437
0.439425837023674,0.202512364860898
0.961285202895325,0.643756898766352
0.822906498290483,8.90159834356918e-05
0.0104994319560711,0.513176980195556
0.141616734678351,0.569829013093084
0.482809835482827,0.00703669992094036
0.580618433453006,0.892472453049291
0.292988963991134,0.833193605858737
0.438866965577127,0.775165459613869
0.398265186954992,0.788135636370071
0.137305480611584,0.37362958037254
0.952761708644887,0.15231197775643
0.360044666230198,0.352260302965304
0.836977407273554,0.645097923322399
0.0413357256847293,0.931936746975513
0.423830588052359,0.0933210352216629
0.0756379701383665,0.738777771583748
0.313814877315829,0.0552673585389177
0.945982651440048,0.75715846949648
0.854503454518775,0.463489355112863
0.173531117920384,0.045004448249091
0.535883588923296,0.842029504434635
0.294889205964141,0.164711562125754
0.902872154222318,0.115073935394135
0.0813874092956911,0.271560871557272
0.787474899998168,0.314386287381797
0.174408494450077,0.606089623287801
0.719987951742843,0.67746670667879
0.232006661228245,0.987642256866403
0.207137482800106,0.993260751994598
0.216132109524524,0.757536341832873
0.976670544960923,0.275059606551679
0.381849006378176,0.954013744692784
0.635288896447045,0.411082374012313
0.0465640390505186,0.216623284180289
0.232068379506165,0.62913007873505
0.874840378958323,0.0148690366825931
0.460142548060862,0.043299786169118
0.00306357415717695,0.180262133968697
0.46494127608993,0.200465093728464
0.82407189316069,0.719357562918045
0.871885571701645,0.442867561020517
0.301074526079261,0.845492629483514
0.236005206878626,0.389790101861989
0.831578262729024,0.837552198504066
0.437752605868436,0.748418652975973
0.507087306378726,0.583861044484139
0.185474577732799,0.160573597526479
0.15149857398175,0.528840185856415
0.906805627355109,0.462670904301894
0.992749903551154,0.379543847380014
0.390081439337444,0.0932299868200384
0.826810550607002,0.259145447629789
0.954057682185195,0.335836642789911
0.893842059352079,0.37511221313212
0.841006255307916,0.146259655090884
0.68328415745026,0.31676988022765
0.171796261442336,0.28122540614529
0.237551305568045,0.820123624171821
0.43428515858871,0.342089658039549
0.0250621847512497,0.872002145466778
0.268646592413321,0.268029488340617
0.980159345094034,0.775431767034123
0.312692454258049,0.609208994494494
0.57175164244331,0.0179688396310653
0.611663217389069,0.701511447274707
0.901538065407817,0.0157523069350503
0.396039920386533,0.683893123014725
0.692766655813401,0.877901635820724
0.20448582449894,0.43180606747593
0.0628527864844988,0.631342915218935
0.622385892134218,0.586040742683134
0.688019576799395,0.227411240912157
0.296785133197485,0.784654680221485
0.571561840931681,0.287636296053338
0.316222560852251,0.924375602736177
0.809497998396411,0.298475138054529
0.365497581066373,0.536303186318446
0.698789902488688,0.333647483151576
0.63342595377055,0.237293962150814
0.964579101664028,0.545239226453039
0.200796668743141,0.107685623177518
0.598177740313402,0.137155315532942
0.0837034416710265,0.0944274786091438
0.544414709761594,0.31088361729522
0.846149148541502,0.812636385775984
0.0406983292302818,0.513557684885926
0.329360440753283,0.866476420992838
0.709349661789857,0.980487206685855
0.86031088116752,0.326652641684787
0.500898616536949,0.219616874157853
0.994759585555902,0.518223740905415
0.428640136534168,0.353005851033885
0.267345254738738,0.859477144406444
0.472951879363933,0.260020654604617
0.160845331178376,0.8437210310039
0.158897811993886,0.582801554325491
0.268341968826029,0.719405533572899
0.757120064889279,0.343523776841576
0.609174029586122,0.00927391809591305
0.966933032936248,0.19244647774415
0.773320765204118,0.507387782950318
0.572864576286178,0.0242418385771282
0.450223504237578,0.550041439015746
0.287057077700738,0.276184101406823
0.752386592401845,0.696241209175294
0.0943581612914803,0.881352814657079
0.106785749855255,0.0246814022448006
0.734893629307165,0.341206460019793
0.354592025606987,0.421405677531719
0.58063359968943,0.0800111586678662
0.298855434035719,0.0793538091733186
0.71368094189454,0.0723762491986621
0.360486200417661,0.900341006081089
0.718459525105082,0.969308298866411
0.995323733027603,0.391306958811561
0.0837001049906664,0.313585104867255
0.468205896953011,0.553313579937445
0.0938030575753772,0.792048062497391
0.725170456137609,0.79831408308021
0.912045444279009,0.863258540559901
0.0864144334599773,0.797962204447309
0.519950888705065,0.00637641023078572
0.55263100106469,0.919901363134868
0.685149037652955,0.0179622413055945
0.299654783124567,0.029416479877065
0.601877715939767,0.711451916368299
0.198503905239169,0.538414186540141
0.656757415222109,0.524588580518976
0.698357060238472,0.502239930416174
0.459680380401339,0.0656724982252748
0.157659169447911,0.230040623758099
0.421785817063031,0.117040319812544
0.596054366496088,0.989771061420198
0.32233149631154,0.0705164910828937
0.830728820703439,0.0600236559152354
0.122685008120538,0.66157710152913
0.251180701963122,0.344057769477769
0.937607516890418,0.128513348233833
0.655208209015462,0.637135663847885
0.752910869021947,0.746488169954789
0.810858531249274,0.805267297635433
0.0484267181861879,0.269027131586068
0.414709137697206,0.433979778983359
0.725489055407353,0.401806487264135
0.139044011035605,0.608142339434952
0.632557259152003,0.770087452045645
0.246833457405577,0.941123967428511
0.839972273220783,0.131464787784357
0.836670823291279,0.255722726526904
0.453072418339775,0.378310807716707
0.394758736326736,0.993735695560811
0.961595301654415,0.34095124405104
0.00817830248062723,0.899552101502665
0.398438689641481,0.23748161210208
0.487772273911447,0.220001082833657
0.618136762922027,0.991076399886198
0.0700099940684277,0.951105052081144
0.142687919676604,0.638216769384198
0.65422663236224,0.504130841148177
0.218319594919908,0.358118346208246
0.119131928791299,0.768452113958302
0.0431371009641738,0.784362887821808
0.165558181078708,0.0289180925420336
0.511105903601362,0.0524412345274602
0.867268018847985,0.323418983975215
0.766260738181077,0.799686624804644
0.134950924298905,0.630229767256509
0.0649206776199452,0.982797647953506
0.6724449515439,0.158249736798077
0.482206924740791,0.616676231899861
0.495417913107209,0.308717217656907
0.313483664719508,0.0850785064114937
0.3235009696048,0.876829557243819
0.909101313751816,0.590701438503017
0.450336623974149,0.303123137416162
0.748635800290558,0.168070102311015
0.18525332948793,0.339876753088708
0.0849220204256829,0.0674461137917849
0.207029203928117,0.653489854830751
0.558915662241761,0.244285574183342
0.661700436914934,0.757918233246777
0.939213156370957,0.299014203915666
0.0402453742649577,0.418815094624534
0.163658499050043,0.0558321937549995
0.438123344172232,0.0308563198786532
0.325667604046026,0.186580384046202
0.0899323623104628,0.270905649220341
0.81031963599662,0.0662432918006509
0.399558974701933,0.333493692462697
0.655314300069037,0.0499055727055313
0.566843498428166,0.101308500836591
0.00312186435870165,0.0718697755970464
0.651351480966231,0.904513016878465
0.317097344109857,0.311797811962142
0.265933837214148,0.591768922699387
0.460448203298888,0.377625134145656
0.623160939909453,0.951563836368381
0.801853430705716,0.742395178298399
0.561164119281572,0.887093362945226
0.0248040903417872,0.598896155566852
0.793540436257167,0.689629863433133
0.273088822573628,0.391116504445376
0.8229113441199,0.223273683828833
0.688554782752196,0.131260028898856
0.603902451528603,0.172478324001365
0.386950094136329,0.938597900727205
0.0655353381042242,0.0344819532151366
0.998593388275938,0.879556991693605
0.661043898011053,0.522327449139686
0.229172299721171,0.808247366979281
0.0922545755501529,0.447579732479795
0.240978662136254,0.3465389545978
0.90256966246009,0.757150764154326
0.217347988702561,0.360212924085881
0.479522753134842,0.556606678601427
0.909228263005315,0.888721254875391
0.193782442199078,0.840163857925737
0.447987606452409,0.244027206925632
0.617800086454913,0.435618212770492
0.594213032930688,0.828552855541459
0.665877218675335,0.152703284564792
0.267680191381798,0.757953934801518
0.42386718305213,0.876508487446845
0.79932379675241,0.502123593781908
0.932312830215984,0.570266734272872
0.469719097366558,0.851481954780221
0.306303387408322,0.98464273563072
0.439371832428688,0.790213551835248
0.306860040681821,0.350682941737272
0.275012973937648,0.501904841268809
0.138747386182163,0.255212280298396
0.166547468691594,0.509871647061478
0.493947393301626,0.0786198523470859
0.0865835108558467,0.055899271874001
0.926838908385081,0.634987866627395
0.148476249908329,0.616903377733328
0.160479198406076,0.0814734662398937
0.717723587756788,0.609520695044004
0.674894462408198,0.544670640165517
0.358519543033036,0.855921636947752
0.0904579037306417,0.642689549026361
0.00824804511109911,0.271632826064597
0.372779031664365,0.106750661663727
0.788307138672737,0.0605134250619745
0.447286056531946,0.621883006319941
0.099624682921879,0.699070049717114
0.805831138132599,0.274940030094985
0.659454985328742,0.421969292814989
0.452364092600565,0.365822700833342
0.533362361213085,0.0821587214201359
0.526664736926102,0.0697697882311092
0.62968105880478,0.120889619303585
0.646564430916446,0.677852996893229
0.191830732290044,0.218936238263835
0.801732062713705,0.23727993554721
0.196570990132495,0.00863462136557691
0.411293638131001,0.727111239870687
0.235693361516778,0.561034186465586
0.272205438124067,0.55197260834084
0.00866849408275416,0.742253575774765
0.928280818433486,0.824633236038294
0.52021949503067,0.393394708353574
0.464125608109992,0.135943650190657
0.52352972891717,0.195743209655017
0.336812107309553,0.720299189967333
0.332378948126979,0.669634926413627
0.988287882218548,0.0598496163161879
0.473716902300036,0.384276759913808
0.746860937890996,0.491235941590901
0.669958827683787,0.774161726265183
0.795591999661478,0.14781115536374
0.272543425036734,0.48553390640095
0.283915129328217,0.071834908309533
0.717255749860709,0.787443605814668
0.184637117932269,0.393732114592501
0.833703358649899,0.236161400683381
0.169665012879374,0.0805676568832787
0.953265676702766,0.079004760725217
0.722548045183909,0.927428647748805
0.134248402878824,0.204715342861412
0.85309249591138,0.956580583362327
0.931692742214252,0.339742016416888
0.564184666841829,0.959966482630091
0.398823330482776,0.343146068525392
0.441602502251028,0.0634228372595661
0.701680740801675,0.612473253316259
0.260042990659034,0.555613386929755
0.028529450771738,0.906450019303969
0.947965234456929,0.201225333897885
0.996168960152439,0.787693546613555
0.779483271476543,0.347719087049813
0.989401408957501,0.972150840935148
0.487552957293551,0.836052426658696
0.127982660072096,0.711805508140425
0.464367277418625,0.214899515126572
0.742590490862924,0.0154476582463164
0.673391623130582,0.210043700170322
0.87397950733707,0.536468405966757
0.758250399432241,0.108458077330826
0.617175241638266,0.853761688524587
0.274817223251346,0.910851126324184
0.33637834442203,0.333725254456889
0.835723542423446,0.4691432331734
0.385886376816239,0.00289686184822668
0.0803465622400926,0.310908261503356
0.865584371478723,0.485222225839798
0.435374060410848,0.262165409852364
0.172080873523429,0.68311184607433
0.0042964132012645,0.911185720328523
0.652496830492259,0.57050162228114
0.369689625970097,0.265278004496186
0.376099195620655,0.928471808831839
0.441342460352586,0.0642447538087859
0.516123848264546,0.626301671675264
0.30011461607604,0.948278710955466
0.478321805972902,0.516393381454792
0.00624688582989652,0.956703606596671
0.171435895803303,0.272021260863624
0.303557434684266,0.526990035653281
0.744464561687132,0.91119242884022
0.58089334220114,0.214685175702248
0.701207183127599,0.826785301465952
0.804664425130936,0.13832771691239
0.851985238947533,0.437751439672082
0.117720955924319,0.87528268019388
0.657263655856109,0.704312297607399
0.752951472185895,0.497022182813452
0.70212878991997,0.609596865551495
0.60511845372825,0.0778284015888121
0.0382666254153522,0.241432696279325
0.195150090626943,0.0257841558368984
0.3306816983353,0.846476935922661
0.642833401655145,0.0148627961322116
0.217403927613111,0.550415888412853
0.0769098078480039,0.119671157504084
0.980589355553048,0.587949126612204
0.206758961862981,0.622210944171715
0.983253339051778,0.747017696574521
0.610371013940751,0.309928090864745
0.247978552543921,0.916504111010662
0.517957929512896,0.782265972162975
0.712831054074753,0.10104677456651
0.259869027399158,0.281104551992675
0.114686005971122,0.907505274069729
0.549669496591051,0.111087158527045
0.218901765834715,0.789819513768107
0.312175584209972,0.102279555242489
0.973133082827508,0.767943890319528
0.309190490494506,0.66205542403941
0.946247503422748,0.773097970039387
0.410561866618572,0.931981429492658
0.0103336015361754,0.176884429007977
0.31006899727994,0.0204217614951548
0.155206837637815,0.833638920620638
0.994082540226609,0.473193592719211
0.450239204612996,0.108646270227394
0.545218287587308,0.0890543781818622
0.262331778031573,0.115129587656534
0.882541234582713,0.167972858419593
0.103061071907459,0.972510338313947
0.823562689525412,0.286003635094458
0.427175730436468,0.59902390228632
0.920344682595652,0.85220948812203
0.528012158818769,0.244784514355965
0.870834639780891,0.727168400379461
0.352810810608377,0.400790707528956
0.400152411523643,0.310600564673083
0.597922890497427,0.653799103461046
0.911517928166822,0.391825199976143
0.13298701913312,0.119336032120018
0.0421674174049691,0.978538160243678
0.401038960967571,0.518251794413838
0.59570768744932,0.507768656462804
0.919679296384555,0.325021879978474
0.293775812244145,0.197271748490752
0.545039342418705,0.862892878085443
0.781681778277845,0.267868293585116
0.327399541722703,0.538680832527775
0.0952627683681123,0.551465556329815
0.441682612344088,0.963256972470723
0.0290768197651279,0.269575514209685
0.675390380934978,0.265717741956869
0.11159037338325,0.309989783697098
0.199640280886106,0.557297634365454
0.530161538610553,0.378189288877086
0.62735684723012,0.245765059883093
0.373596632230918,0.676179118184178
0.606453634019215,0.261294314285037
0.846388684543292,0.96148625715627
0.701945689210205,0.497576728263512
0.392873914420265,0.427772303103763
0.571868663025823,0.56779207333315
0.249773735183737,0.613038459346904
0.727346733111401,0.806993254654286
0.343329145359396,0.880783416271628
0.0786346748632595,0.159978307447974
0.302230928274436,0.0891769254299106
0.300402481923997,0.313134600651602
0.0232211975966347,0.60735274434765
0.176114251657706,0.378738421986569
0.860918796611026,0.92554276486772
0.655948169533555,0.0570134857183929
0.856537601321621,0.994015911858732
0.270940465812086,0.666958072114279
0.895947779622096,0.617149959674567
0.208790395872381,0.147885774203755
0.964168180246058,0.0289961774769988
0.414360088039167,0.572470324243455
0.229565213863562,0.0299815618859215
0.818370198964757,0.711533976371191
0.360443493262076,0.214038344147739
0.501524068149432,0.255186971581086
0.747674118436213,0.958593003689882
0.831849880664806,0.181890557882741
0.394470982041155,0.798456590982073
0.0966363468817153,0.040042650394728
0.265391614825356,0.309159366037418
0.791945012552107,0.967092453004442
0.936860742600308,0.266990197120926
0.568258588342543,0.12187556219067
0.93802155723225,0.607377800028162
0.597248394550004,0.64535244047793
0.987951967656024,0.874424628909035
0.762348502525266,0.897329193515009
0.185615868606856,0.053177558225919
0.516770005620535,0.759513216837703
0.640152095210696,0.858903964834273
0.868950900520154,0.481723192247121
0.600118369540063,0.0750964951102085
0.999669379464957,0.090721227330344
0.129176300403452,0.200215829922983
0.293370644224903,0.778286689704801
0.476879373687157,0.407279566291529
0.129582432240684,0.827041644876579
0.228123465100651,0.147967967728047
0.181072044279788,0.732914767362224
0.672015577816978,0.149891745797385
0.325784840279706,0.838430343763336
0.790587527491233,0.545366948317161
0.546013905045363,0.961168135399345
0.23055656089269,0.0754952622953388
0.68676246918501,0.933833391937951
0.0490826014713077,0.359424082810482
0.572598535076368,0.0669303956066851
0.993762320965993,0.965933497190346
0.362969029951081,0.649452905398687
0.558720660200442,0.420616821916022
0.92728035439936,0.596440727235821
0.259876495471737,0.347088437706129
0.832475026591379,0.217626622893063
0.175125904798296,0.0378412965054163
0.879842193769806,0.153425431927021
0.279632764390449,0.373382238064904
0.84947600134364,0.876815022150563
0.806716015291715,0.441148312011565
0.189125152331529,0.637769803608918
0.978558955309026,0.387806681892762
0.2537276599274,0.837196029917218
0.778546128041703,0.766317274370885
0.810784541101316,0.125584268559209
0.497952947745918,0.0926611386914012
0.915723151614534,0.660318282163125
0.100983542995495,0.377670384389884
0.135824589221803,0.10779234730228
0.858316796023346,0.62381096330808
0.0186464848449687,0.621600567453236
0.728327979461209,0.911627435200025
0.816657869237454,0.606131759389423
0.116220449710662,0.485345571751595
0.488556380805457,0.576740988471584
0.347448406526296,0.98210116282324
0.773890998889309,0.518568287261806
0.285286735469464,0.348701725027223
0.824396709548242,0.982874314821169
0.173061082408738,0.992010282672365
0.863643463462434,0.896157434562775
0.926054760985941,0.741580342770005
0.191103739299451,0.664736632915057
0.0503524940495049,0.733362696825624
0.54844947195608,0.435916314688945
0.0095178987256791,0.399632174139783
0.828363667546585,0.217891212061694
0.90854440365025,0.881629994790013
0.705296743968039,0.942069664070742
0.243330313461752,0.948954859871267
0.589231590840864,0.106442832162301
0.938899963410325,0.0579753249674162
0.895502012450452,0.163723955923687
0.60622620517904,0.527473920741545
0.792378324816737,0.0697480922626674
0.836167527246825,0.0101457500922325
0.560141090539235,0.0916800250418189
0.000695103972078281,0.607435016165034
0.251275130098045,0.0560854959898156
